Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
381;1662230683346;03/09/2022 18:44:43;1662230685725;1;03/09/2022 19:44:45;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;51;6;ProgBarUpdate;Zone6;timelimit_screen;66.09899999992922;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;8
382;1662230683346;03/09/2022 18:44:43;1662230685733;1;03/09/2022 19:44:45;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;123;0;1;0;;;;;;;;;;;;;;;;;;;;;
383;1662230684726;03/09/2022 18:44:44;1662230687153;1;03/09/2022 19:44:47;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;74;51;7;Outcome;Zone6;timelimit_screen;1500.6710000000894;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;73;73;Block 2;56;73;8
384;1662230685151;03/09/2022 18:44:45;1662230687602;1;03/09/2022 19:44:47;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;71;52;1;Fixation;fixation;fixation;449.75299999990966;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;70;70;Block 2;53;70;8
385;1662230686324;03/09/2022 18:44:46;1662230688755;1;03/09/2022 19:44:48;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;71;52;2;Start;ButtonBlue;response_button_image;1077.2999999998137;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;70;70;Block 2;53;70;8
386;1662230687324;03/09/2022 18:44:47;1662230689753;1;03/09/2022 19:44:49;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;71;52;3;Correct;Zone6;timelimit_screen;1000.2879999999423;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;70;70;Block 2;53;70;8
387;1662230687498;03/09/2022 18:44:47;1662230689907;1;03/09/2022 19:44:49;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;71;52;6;ProgBarUpdate;Zone6;timelimit_screen;82.71400000003632;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;70;70;Block 2;53;70;8
388;1662230687592;03/09/2022 18:44:47;1662230689929;1;03/09/2022 19:44:49;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
389;1662230688915;03/09/2022 18:44:48;1662230691344;1;03/09/2022 19:44:51;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;71;52;7;Outcome;Zone6;timelimit_screen;1500.4610000000102;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;70;70;Block 2;53;70;8
390;1662230689354;03/09/2022 18:44:49;1662230691785;1;03/09/2022 19:44:51;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;53;1;Fixation;fixation;fixation;450.1339999999618;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;8
391;1662230691789;03/09/2022 18:44:51;1662230694233;1;03/09/2022 19:44:54;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;53;2;Start;ButtonBlue;response_button_image;2349.5999999996275;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;8
392;1662230692784;03/09/2022 18:44:52;1662230695220;1;03/09/2022 19:44:55;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;53;3;Correct;Zone6;timelimit_screen;1000.1979999999749;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;8
393;1662230692941;03/09/2022 18:44:52;1662230695393;1;03/09/2022 19:44:55;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;53;6;ProgBarUpdate;Zone6;timelimit_screen;99.5899999999674;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;8
394;1662230693107;03/09/2022 18:44:53;1662230695404;1;03/09/2022 19:44:55;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
395;1662230694382;03/09/2022 18:44:54;1662230696820;1;03/09/2022 19:44:56;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;70;53;7;Outcome;Zone6;timelimit_screen;1500.576000000001;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;69;69;Block 2;52;69;8
396;1662230694817;03/09/2022 18:44:54;1662230697269;1;03/09/2022 19:44:57;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;68;54;1;Fixation;fixation;fixation;450.01699999999255;;;;;0;1;0;;;;;5;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;67;67;Block 2;50;67;8
397;1662230697833;03/09/2022 18:44:57;1662230700282;1;03/09/2022 19:45:00;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;68;54;2;Start;Zone6;timelimit_screen;2999.5310000000754;;;3000;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;67;67;Block 2;50;67;8
398;1662230698842;03/09/2022 18:44:58;1662230701280;1;03/09/2022 19:45:01;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;68;54;5;Time Out;Zone6;timelimit_screen;1000.0869999999413;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;67;67;Block 2;50;67;8
399;1662230698978;03/09/2022 18:44:58;1662230701438;1;03/09/2022 19:45:01;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;68;54;6;ProgBarUpdate;Zone6;timelimit_screen;83.37100000004284;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;67;67;Block 2;50;67;8
400;1662230699140;03/09/2022 18:44:59;1662230701452;1;03/09/2022 19:45:01;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
401;1662230700401;03/09/2022 18:45:00;1662230702858;1;03/09/2022 19:45:02;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;68;54;7;Outcome;Zone6;timelimit_screen;1500.5529999999562;;;;;0;1;0;;;1;;5;B1True;yellow buttonYB.png;5545YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;67;67;Block 2;50;67;8
402;1662230700878;03/09/2022 18:45:00;1662230703308;1;03/09/2022 19:45:03;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;55;1;Fixation;fixation;fixation;450.0590000000084;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;8
403;1662230702665;03/09/2022 18:45:02;1662230705064;1;03/09/2022 19:45:05;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;55;2;Start;ButtonBlue;response_button_image;1679.7000000001863;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;8
404;1662230703625;03/09/2022 18:45:03;1662230706058;1;03/09/2022 19:45:06;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;55;3;Correct;Zone6;timelimit_screen;999.4760000000242;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;8
405;1662230703829;03/09/2022 18:45:03;1662230706186;1;03/09/2022 19:45:06;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;55;6;ProgBarUpdate;Zone6;timelimit_screen;66.63000000000466;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;8
406;1662230703829;03/09/2022 18:45:03;1662230706195;1;03/09/2022 19:45:06;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;126;0;1;0;;;;;;;;;;;;;;;;;;;;;
407;1662230705185;03/09/2022 18:45:05;1662230707633;1;03/09/2022 19:45:07;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;72;55;7;Outcome;Zone6;timelimit_screen;1500.6129999998957;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;71;71;Block 2;54;71;8
408;1662230705635;03/09/2022 18:45:05;1662230708074;1;03/09/2022 19:45:08;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;69;56;1;Fixation;fixation;fixation;450.094000000041;;;;;0;1;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;68;68;Block 2;51;68;8
409;1662230707722;03/09/2022 18:45:07;1662230710173;1;03/09/2022 19:45:10;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;69;56;2;Start;ButtonBlue;response_button_image;2019.5;;;blue buttonYB.png;1;1;0;0;;;;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;68;68;Block 2;51;68;8
410;1662230708774;03/09/2022 18:45:08;1662230711159;1;03/09/2022 19:45:11;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;69;56;3;Correct;Zone6;timelimit_screen;999.9139999999898;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;68;68;Block 2;51;68;8
411;1662230708929;03/09/2022 18:45:08;1662230711279;1;03/09/2022 19:45:11;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;69;56;6;ProgBarUpdate;Zone6;timelimit_screen;66.28799999994226;;;;;0;1;0;;;1;;5;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;68;68;Block 2;51;68;8
412;1662230708929;03/09/2022 18:45:08;1662230711292;1;03/09/2022 19:45:11;74063;32;task-j2h4;;23963541;5gpcrsg0;7065615;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 104.0.0.0;1536x864;1536x864;Social_Task_Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;127;0;1;0;;;;;;;;;;;;;;;;;;;;;
